(6.05314,6.86476), (5.0135,7.069)	1.05951182495
(6.05314,6.86476), (5.0131,7.0688)	1.05986580434
(6.19721,6.9697), (5.1335,7.0165)	1.06473903098
(6.1982,7.0668), (5.1335,7.0165)	1.06588750814
(6.0833333,7.0166667), (5.0135,7.069)	1.07111253567
(6.0833333,7.0166667), (5.0131,7.0688)	1.07150230863
(6.0833333,7.0), (5.0135,7.069)	1.07205610384
(6.0833333,7.0), (5.0131,7.0688)	1.07244242569
(6.2065,7.0679), (5.1335,7.0165)	1.07423040359
(6.08624,6.99556), (5.0135,7.069)	1.07525092011
(6.08624,6.99556), (5.0131,7.0688)	1.07563634989
(6.0666667,7.0166667), (4.990833,7.054444)	1.07649676007
(6.05,7.583333), (5.1335,7.0165)	1.07762326436
(6.05314,6.86476), (4.990833,7.054444)	1.07910897601
(6.22242,6.93223), (5.1335,7.0165)	1.09217590126
(6.0833333,7.0166667), (4.990833,7.054444)	1.09315325087
(6.0833333,7.0), (4.990833,7.054444)	1.09385604841
(6.08624,6.99556), (4.990833,7.054444)	1.09698852369
(6.23032,7.06492), (5.1335,7.0165)	1.09788824969
(6.116667,7.066667), (5.0135,7.069)	1.10316946694
(6.116667,7.066667), (5.0131,7.0688)	1.10356906135
(6.1038,6.8834), (5.0135,7.069)	1.10598438054
(6.1038,6.8834), (5.0131,7.0688)	1.1063451767
(6.145,7.469), (5.1335,7.0165)	1.10810130403
(6.1094,6.88615), (5.0135,7.069)	1.11104947347
(6.1094,6.88615), (5.0131,7.0688)	1.11141113567
(6.1831,6.6336), (5.1335,7.0165)	1.11726119149
(6.16855,7.4515), (5.1335,7.0165)	1.12274373857
(6.116667,7.066667), (4.990833,7.054444)	1.12590034962
(6.1038,6.8834), (4.990833,7.054444)	1.12603356656
(6.1094,6.88615), (4.990833,7.054444)	1.13115648958
(6.2687,7.0405), (5.1335,7.0165)	1.13545367145
(6.26889,7.04225), (5.1335,7.0165)	1.13568196015
(6.1124,6.7739), (5.0135,7.069)	1.13783356428
(6.1124,6.7738), (5.0135,7.069)	1.13785950363
(6.1124,6.7739), (5.0131,7.0688)	1.13816804559
(6.1124,6.7738), (5.0131,7.0688)	1.13819395974
(6.3857,6.8229), (5.70003,7.73332)	1.13974028853
(6.3739,6.8134), (5.70003,7.73332)	1.14033047109
(6.276,7.005), (5.1335,7.0165)	1.142557876
(6.1429,6.8914), (5.0135,7.069)	1.14327867119
(6.1429,6.8914), (5.0131,7.0688)	1.14364277639
(6.157,7.0311), (5.0135,7.069)	1.14412790369
(6.157,7.0311), (5.0131,7.0688)	1.14452107888
(6.3823,6.8088), (5.70003,7.73332)	1.14901243827
(6.2871,7.0432), (5.1335,7.0165)	1.15390894355
(6.166667,7.016667), (5.0135,7.069)	1.15435387675
(6.166667,7.016667), (5.0131,7.0688)	1.15474441899
(6.1124,6.7739), (4.990833,7.054444)	1.15612173729
(6.1124,6.7738), (4.990833,7.054444)	1.15614600731
(6.05,7.583333), (5.0135,7.069)	1.15709579763
(6.05,7.583333), (5.0131,7.0688)	1.15754300917
(6.1334,7.3667), (5.0135,7.069)	1.15879303588
(6.1334,7.3667), (5.0131,7.0688)	1.1592309951
(6.2328,6.6478), (5.1335,7.0165)	1.15948272087
(6.1429,6.8914), (4.990833,7.054444)	1.16354704178
(6.157,7.0311), (4.990833,7.054444)	1.16640062338
(6.1832,6.9834), (5.0135,7.069)	1.17282797119
(6.1832,6.9834), (5.0131,7.0688)	1.17321232946
(6.187,7.072), (5.0135,7.069)	1.17350383468
(6.187,7.072), (5.0131,7.0688)	1.17390436152
(6.166667,7.016667), (4.990833,7.054444)	1.17644069008
(6.311,6.908), (5.1335,7.0165)	1.18248826633
(6.05,7.583333), (4.990833,7.054444)	1.18387427889
(6.1334,7.3667), (4.990833,7.054444)	1.18446745798
(6.1982,7.0668), (5.0135,7.069)	1.18470204271
(6.1982,7.0668), (5.0131,7.0688)	1.18510168762
(6.19721,6.9697), (5.0135,7.069)	1.18786777635
(6.1665,6.7833), (5.0135,7.069)	1.18786930678
(6.1665,6.7833), (5.0131,7.0688)	1.18820949752
(6.19721,6.9697), (5.0131,7.0688)	1.18824968003
(6.2065,7.0679), (5.0135,7.069)	1.19300050712
(6.2065,7.0679), (5.0131,7.0688)	1.19340033937
(6.1832,6.9834), (4.990833,7.054444)	1.19448160832
(6.187,7.072), (4.990833,7.054444)	1.19629582672
(6.145,7.469), (5.0135,7.069)	1.20012176466
(6.145,7.469), (5.0131,7.0688)	1.20056555423
(6.1831,6.6336), (5.70003,7.73332)	1.20114141686
(6.1665,6.7833), (4.990833,7.054444)	1.20652889051
(6.1982,7.0668), (4.990833,7.054444)	1.207430223
(6.2328,6.6478), (5.70003,7.73332)	1.20921360532
(6.19721,6.9697), (4.990833,7.054444)	1.20934983014
(6.2065,7.0679), (4.990833,7.054444)	1.21574146874
(6.22242,6.93223), (5.0135,7.069)	1.21663207228
(6.16855,7.4515), (5.0135,7.069)	1.21673610635
(6.23032,7.06492), (5.0135,7.069)	1.21682684011
(6.22242,6.93223), (5.0131,7.0688)	1.21700707775
(6.16855,7.4515), (5.0131,7.0688)	1.21717870196
(6.23032,7.06492), (5.0131,7.0688)	1.21722618391
(6.145,7.469), (4.990833,7.054444)	1.22635971111
(6.22242,6.93223), (4.990833,7.054444)	1.23763597248
(6.23032,7.06492), (4.990833,7.054444)	1.23953127018
(6.16855,7.4515), (4.990833,7.054444)	1.24284785844
(6.1831,6.6336), (5.0135,7.069)	1.24801334929
(6.1831,6.6336), (5.0131,7.0688)	1.248318485
(6.2687,7.0405), (5.0135,7.069)	1.25552351232
(6.26889,7.04225), (5.0135,7.069)	1.25567496375
(6.2687,7.0405), (5.0131,7.0688)	1.25591888671
(6.26889,7.04225), (5.0131,7.0688)	1.25607062962
(6.3739,6.8134), (5.1335,7.0165)	1.25691756691
(6.276,7.005), (5.0135,7.069)	1.26412113739
(6.1831,6.6336), (4.990833,7.054444)	1.26436160636
(6.276,7.005), (5.0131,7.0688)	1.26451051795
(6.3823,6.8088), (5.1335,7.0165)	1.2659544739
(6.3857,6.8229), (5.1335,7.0165)	1.26707766139
(6.2871,7.0432), (5.0135,7.069)	1.27386129543
(6.2871,7.0432), (5.0131,7.0688)	1.27425717969
(6.2687,7.0405), (4.990833,7.054444)	1.27794307574
(6.26889,7.04225), (4.990833,7.054444)	1.27811517043
(6.276,7.005), (4.990833,7.054444)	1.28611777339
(6.2328,6.6478), (5.0135,7.069)	1.29000074806
(6.2328,6.6478), (5.0131,7.0688)	1.29031356267
(6.2871,7.0432), (4.990833,7.054444)	1.29631576509
(6.2328,6.6478), (4.990833,7.054444)	1.30684405031
(6.311,6.908), (5.0135,7.069)	1.30745066829
(6.311,6.908), (5.0131,7.0688)	1.30782301937
(6.311,6.908), (4.990833,7.054444)	1.32826456439
(6.3739,6.8134), (5.0135,7.069)	1.38420356884
(6.3739,6.8134), (5.0131,7.0688)	1.38455978564
(6.3823,6.8088), (5.0135,7.069)	1.39331169521
(6.3823,6.8088), (5.0131,7.0688)	1.39366733477
(6.3857,6.8229), (5.0135,7.069)	1.39409398894
(6.3857,6.8229), (5.0131,7.0688)	1.39445242658
(6.3739,6.8134), (4.990833,7.054444)	1.40391471836
(6.3823,6.8088), (4.990833,7.054444)	1.41298315164
(6.3857,6.8229), (4.990833,7.054444)	1.41395423251
