5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
1	2	[ụ̀*ụ]	7704
1	1	[A*ē]	45099
0.666667	2	[è*e]	13831
0.5	1	[ē*ō]	22069
0.5	1	[ē*à]	22030
0.5	1	[ụ̄*ụ]	8728
0.5	1	[-*a]	6668
0.333333	1	[ny*y]	18435
0.333333	1	[ā*à]	2062
0.333333	1	[ā*ị]	2059
0.25	1	[ọ̀*ò]	15934
0.25	1	[ọ̀*ọ]	15895
0.25	1	[j*à]	9230
0.25	1	[w*n]	8200
0.2	1	[ọ*ọ̀]	11807
0.2	1	[h*k]	3094
0.181818	2	[à*a]	7180
0.142857	1	[ụ*m̄]	12320
0.111111	1	[e*è]	3611
0.0588235	1	[a*ny]	6180

5.72517,7.13325	5.4244,7.1967
1	2	[ụ̀*ụ]	7704
1	1	[A*Ị]	45156
1	1	[ò*ọ́]	31821
1	1	[th*w]	29712
1	1	[ī*ị̀]	26150
1	1	[ē*á]	22095
1	1	[-ǹ]	10752
1	1	[+u]	50
0.666667	2	[ọ̄*ọ]	14871
0.5	1	[ị̀*ì]	19475
0.4	2	[ị*i]	5637
0.333333	1	[nw*h]	22534
0.333333	1	[ny*gb]	18481
0.333333	1	[ọ̄*É]	14929
0.333333	1	[ụ̄*u]	8754
0.333333	1	[ụ̄*ụ]	8728
0.333333	1	[ā*á]	2127
0.333333	1	[ā*ị]	2059
0.333333	1	[ā*i]	2053
0.2	1	[è*ị]	13835
0.2	1	[j*b]	9244
0.166667	1	[ì*e]	9735
0.166667	1	[-ì]	9728
0.166667	1	[g*d]	5145
0.166667	1	[g*k]	5142
0.142857	2	[i*ì]	2579
0.142857	1	[u*ù]	25642
0.142857	1	[kw*gb]	15409
0.142857	1	[w*y]	8195
0.125	1	[b*m]	14356
0.1	1	[ọ*ọ̄]	11805
0.0769231	1	[m*?]	10318
0.0714286	1	[i*é]	2644
0.0526316	1	[ụ*ọ̀]	12319
0.0526316	1	[ụ*ọ]	12311
0.0526316	1	[-ụ]	12288
0.05	1	[n*r]	4133
0.05	1	[n*k]	4118
0.047619	1	[e*è]	3611
0.047619	1	[-e]	3584
0.0333333	1	[a*e]	6151

5.72517,7.13325	5.4543,7.0247
1	1	[th*w]	29712
1	1	[ə*i]	27653
1	1	[ō*o]	27171
1	1	[gb*kp]	25114
1	1	[m̀*n]	24072
1	1	[ē*E]	22105
1	1	[ọ̄*ọ]	14871
1	1	[è*i]	13829
1	1	[-ǹ]	10752
1	1	[ụ̀*ụ]	7704
1	1	[à*a]	7180
0.5	1	[ị̄*ị]	17419
0.5	1	[ị̄*i]	17413
0.5	1	[ì*e]	9735
0.5	1	[-ì]	9728
0.5	1	[+E]	89
0.5	1	[+b]	28
0.4	2	[ụ̄*u]	8754
0.4	2	[ụ̄*ụ]	8728
0.333333	1	[nw*h]	22534
0.333333	1	[j*s]	9282
0.333333	1	[j*ny]	9252
0.333333	1	[ā*Ị]	2148
0.333333	1	[ā*a]	2060
0.333333	1	[ā*i]	2053
0.2	1	[ụ̄*ị]	8715
0.2	1	[ị*i]	5637
0.2	1	[g*k]	5142
0.166667	1	[ụ*?]	12366
0.166667	1	[ọ*ụ]	11800
0.0833333	1	[n*r]	4133
0.0833333	1	[n*d]	4121
0.0588235	1	[-e]	3584
0.037037	1	[-a]	6144

5.72517,7.13325	5.4829,7.0337
1	1	[ō*o]	27171
1	1	[+kw]	30
0.333333	1	[ī*i]	26117
0.333333	1	[ọ̄*ọ]	14871
0.333333	1	[ụ̄*ị̄]	8738
0.333333	1	[ụ̄*e]	8711
0.25	1	[ē*e]	22023
0.25	1	[ị̄*i]	17413
0.25	1	[ị̄*ā]	17412
0.25	1	[ọ̀*ụ̀]	15887
0.25	1	[d*j]	12818
0.2	1	[u*ụ]	25624
0.2	1	[u*ì]	25619
0.2	1	[u*i]	25605
0.2	1	[sh*d]	23065
0.2	1	[j*ny]	9252
0.2	1	[j*b]	9244
0.166667	1	[l*gb]	20529
0.166667	1	[l*n]	20488
0.166667	1	[-l]	20480
0.166667	1	[r*n]	18952
0.166667	1	[ụ̀*ī]	7731
0.166667	1	[ụ̀*ụ]	7704
0.142857	1	[ì*ī]	9779
0.142857	1	[-ì]	9728
0.133333	2	[è*e]	13831
0.125	1	[w*ny]	8228
0.111111	1	[y*r]	1573
0.111111	1	[y*ny]	1572
0.105263	2	[e*è]	3611
0.1	1	[h*hw]	3124
0.0909091	1	[ụ*.]	12364
0.0909091	1	[i*ị̀]	2598
0.0909091	1	[i*ị̄]	2594
0.0666667	1	[è*ị]	13835
0.0666667	1	[è*i]	13829
0.0588235	1	[n*r]	4133
0.0588235	1	[n*kw]	4126
0.0588235	1	[n*k]	4118
0.0588235	1	[n*ǹ]	4117
0.0526316	1	[e*à]	3598
0.0526316	1	[e*i]	3589
0.0416667	1	[a*à]	6158
0.0416667	1	[a*e]	6151
0.037037	1	[à*a]	7180

5.72517,7.13325	5.522,6.923
1	1	[s*kw]	33822
1	1	[kh*h]	28678
1	1	[z*h]	19974
0.5	1	[+ọ]	23
0.5	1	[+ụ̄]	17
0.333333	1	[u*è]	25627
0.333333	1	[nw*j]	22546
0.333333	1	[t*kw]	21022
0.333333	1	[ny*j]	18450
0.333333	1	[ọ̄*ị̀]	14886
0.25	1	[ì*i]	9733
0.25	1	[ụ̄*ị]	8715
0.25	1	[ụ̄*e]	8711
0.2	1	[ē*è]	22043
0.2	1	[ọ̀*ò]	15934
0.2	1	[ọ̀*ọ]	15895
0.2	1	[ā*à]	2062
0.166667	1	[ị̄*ī]	17459
0.166667	1	[ị̄*ā]	17412
0.142857	1	[r*j]	18962
0.142857	1	[d*sh]	12845
0.142857	1	[y*r]	1573
0.142857	1	[y*ny]	1572
0.125	1	[o*ò]	17982
0.125	1	[o*u]	17970
0.125	1	[o*ọ̄]	17949
0.111111	2	[ụ*ụ̄]	12305
0.111111	1	[g*n]	5128
0.1	1	[w*y]	8195
0.0952381	2	[è*i]	13829
0.0909091	1	[ọ*ọ̀]	11807
0.0909091	1	[k*kh]	11320
0.0689655	2	[à*a]	7180
0.0666667	1	[h*j]	3090
0.0666667	1	[h*e]	3079
0.0555556	1	[ụ*.]	12364
0.0555556	1	[ụ*ụ̀]	12303
0.0555556	1	[n*r]	4133
0.0555556	1	[n*g]	4106
0.047619	1	[-è]	13824
0.0357143	1	[e*ē]	3627
0.0357143	1	[e*ā]	3588
0.0285714	1	[a*à]	6158
0.0285714	1	[a*ā]	6148

5.72517,7.13325	5.5832,7.05
1	1	[lw*l]	81448
1	1	[A*ō]	45109
1	1	[kh*h]	28678
0.5	1	[r̃*r]	34853
0.5	1	[s*t]	33833
0.5	1	[s*kw]	33822
0.5	1	[t*kw]	21022
0.5	1	[z*h]	19974
0.333333	2	[ụ̄*ụ]	8728
0.25	1	[ī*i]	26117
0.25	1	[ọ̄*ọ]	14871
0.25	1	[kp*ch]	13358
0.25	1	[+gw]	63
0.25	1	[+ò]	62
0.25	1	[+ụ]	24
0.25	1	[+i]	5
0.2	1	[ē*ī]	22067
0.2	1	[ị̀*ị̄]	19490
0.2	1	[ị̀*ì]	19475
0.2	1	[ny*m]	18452
0.2	1	[ny*y]	18435
0.166667	1	[l*n]	20488
0.166667	1	[-l]	20480
0.166667	1	[-ǹ]	10752
0.166667	1	[j*à]	9230
0.166667	1	[ā*à]	2062
0.166667	1	[ā*i]	2053
0.142857	1	[ì*ī]	9779
0.142857	1	[ì*ị̀]	9766
0.142857	1	[-ì]	9728
0.136364	3	[n*r]	4133
0.125	1	[ụ̀*ụ]	7704
0.115385	3	[è*i]	13829
0.111111	1	[y*ny]	1572
0.1	1	[g*gb]	5169
0.0909091	1	[r*n]	18952
0.0833333	1	[o*ò]	17982
0.0833333	1	[o*ọ]	17943
0.0833333	1	[h*k]	3094
0.0789474	3	[a*à]	6158
0.0714286	1	[w*ny]	8228
0.0714286	1	[w*d]	8217
0.0714286	1	[i*ī]	2611
0.0588235	1	[ọ*ọ̀]	11807
0.0588235	1	[ọ*ọ̄]	11805
0.0526316	2	[a*ā]	6148
0.0454545	1	[n*d]	4121
0.0416667	1	[ụ*ụ̄]	12305
0.0416667	1	[-ụ]	12288
0.04	1	[m*?]	10318
0.04	1	[m*n]	10248
0.0384615	1	[è*e]	13831
0.0322581	1	[e*è]	3611
0.0322581	1	[-e]	3584
0.0294118	1	[à*a]	7180
0.0263158	1	[a*ny]	6180
0.0263158	1	[a*e]	6151

5.72517,7.13325	5.5834,7.05
1	1	[ḍ*z]	82471
1	1	[p*k]	30742
0.5	2	[z*h]	19974
0.5	1	[gw*j]	32274
0.5	1	[ō*o]	27171
0.5	1	[-m̄]	16384
0.333333	1	[+o]	35
0.333333	1	[+m̄]	32
0.333333	1	[+ọ̄]	29
0.25	1	[z*j]	19986
0.222222	2	[j*sh]	9261
0.2	2	[ọ̄*ọ]	14871
0.2	1	[ò*O]	31834
0.2	1	[ch*s]	23618
0.2	1	[-ch]	23552
0.166667	1	[ì*Ị]	9828
0.166667	1	[ì*m̀]	9775
0.166667	1	[-ì]	9728
0.153846	2	[ụ̄*ụ]	8728
0.142857	1	[ē*e]	22023
0.142857	1	[-l]	20480
0.142857	1	[ị̀*I]	19552
0.142857	1	[ị̀*ì]	19475
0.142857	1	[ị̀*ị]	19467
0.142857	1	[ny*m]	18452
0.142857	1	[-ǹ]	10752
0.125	1	[ī*ē]	26155
0.125	1	[ī*i]	26117
0.125	1	[nw*kw]	22558
0.125	1	[nw*h]	22534
0.111111	1	[j*ny]	9252
0.111111	1	[j*h]	9222
0.1	1	[ọ̄*ị̀]	14886
0.1	1	[d*r]	12837
0.1	1	[ụ̀*u]	7730
0.1	1	[ụ̀*ụ]	7704
0.1	1	[y*n]	1544
0.0952381	2	[ọ*ọ̀]	11807
0.0851064	4	[à*a]	7180
0.0833333	1	[t*kw]	21022
0.0833333	1	[t*d]	21017
0.0833333	1	[t*j]	21010
0.0769231	1	[ụ̄*ụ̀]	8719
0.0769231	1	[w*d]	8217
0.0714286	1	[o*ò]	17982
0.0714286	1	[g*kw]	5150
0.0714286	1	[ā*ụ]	2072
0.0714286	1	[ā*ọ]	2071
0.0714286	1	[ā*à]	2062
0.0714286	1	[ā*a]	2060
0.0714286	1	[ā*e]	2055
0.0666667	1	[ọ̀*ọ]	15895
0.0606061	2	[i*ī]	2611
0.0588235	1	[u*ù]	25642
0.0588235	1	[u*è]	25627
0.0588235	1	[u*ì]	25619
0.0571429	2	[è*e]	13831
0.0571429	2	[-è]	13824
0.0540541	2	[n*r]	4133
0.05	1	[k*g]	11274
0.05	1	[h*sh]	3117
0.047619	1	[r*s]	19010
0.047619	1	[r*d]	18969
0.047619	1	[r*n]	18952
0.046875	3	[a*à]	6158
0.0408163	2	[e*ā]	3588
0.0344828	1	[ụ*.]	12364
0.0344828	1	[-ụ]	12288
0.0344828	1	[m*?]	10318
0.0344828	1	[m*ị]	10251
0.0344828	1	[m*h]	10246
0.0344828	1	[-m]	10240
0.03125	2	[a*ā]	6148
0.030303	1	[i*è]	2587
0.0285714	1	[è*ī]	13875
0.0285714	1	[è*ù]	13866
0.0285714	1	[è*à]	13838
0.027027	1	[n*l]	4136
0.027027	1	[n*d]	4121
0.027027	1	[n*ǹ]	4117
0.0204082	1	[e*E]	3673
0.0204082	1	[-e]	3584
0.015625	1	[a*ị̄]	6178

5.72517,7.13325	5.6027,7.322
1	1	[gɦ*g]	81930
1	1	[N*n]	43528
1	1	[ū*ù]	24618
0.5	1	[th*l]	29736
0.333333	1	[hw*z]	26663
0.25	1	[zh*j]	38418
0.25	1	[r̃*l]	34856
0.25	1	[r̃*r]	34853
0.25	1	[+t]	41
0.25	1	[+m̄]	32
0.25	1	[+b]	28
0.25	1	[+e]	7
0.166667	1	[z*j]	19986
0.166667	1	[z*h]	19974
0.142857	2	[ī*ē]	26155
0.142857	1	[ch*s]	23618
0.142857	1	[f*th]	16954
0.125	2	[j*sh]	9261
0.111111	1	[ò*ō]	31797
0.111111	1	[ò*o]	31779
0.1	1	[s*z]	33831
0.1	1	[s*k]	33814
0.0833333	1	[ọ̄*ọ̀]	14879
0.0833333	1	[ọ̄*ọ]	14871
0.0769231	2	[g*h]	5126
0.0769231	1	[l*nw]	20524
0.0769231	1	[-l]	20480
0.0714286	2	[ā*a]	2060
0.0666667	2	[o*ò]	17982
0.0625	1	[gb*gɦ]	25248
0.0625	1	[gb*gw]	25151
0.0625	1	[kp*kh]	13368
0.0625	1	[kp*t]	13353
0.0625	1	[kp*kw]	13342
0.0625	1	[kp*j]	13330
0.0625	1	[kp*n]	13320
0.0625	1	[ì*i]	9733
0.0625	1	[j*b]	9244
0.0526316	1	[kw*nw]	15404
0.0526316	1	[kw*t]	15401
0.05	1	[ụ̀*ụ]	7704
0.0454545	1	[nw*kw]	22558
0.0454545	1	[nw*n]	22536
0.0454545	1	[nw*h]	22534
0.0454545	1	[ọ̀*ụ̄]	15889
0.0434783	1	[ē*ī]	22067
0.0434783	1	[ē*e]	22023
0.0416667	1	[ụ̄*u]	8754
0.0416667	1	[ụ̄*ù]	8746
0.0416667	1	[ụ̄*ụ]	8728
0.04	1	[t*d]	21017
0.0384615	1	[g*gw]	5183
0.0384615	1	[g*d]	5145
0.037037	1	[b*m]	14356
0.037037	1	[h*w]	3088
0.0357143	1	[u*ū]	25648
0.0357143	1	[u*ù]	25642
0.0357143	1	[u*o]	25635
0.0357143	1	[u*ụ̄]	25617
0.0357143	1	[u*ụ̀]	25615
0.0327869	2	[ụ*ụ̀]	12303
0.0326087	3	[e*è]	3611
0.0322581	2	[r*r̃]	19012
0.030303	1	[ị*ị̀]	5670
0.030303	1	[ị*à]	5646
0.0288462	3	[à*a]	7180
0.0285714	2	[è*e]	13831
0.0252101	3	[a*à]	6158
0.0243902	1	[k*kh]	11320
0.0243902	1	[k*b]	11292
0.0243902	1	[k*kp]	11290
0.0243902	1	[k*g]	11274
0.0238095	1	[ọ*ọ̀]	11807
0.0238095	1	[ọ*ụ̄]	11793
0.0204082	1	[m*?]	10318
0.0204082	1	[m*nw]	10284
0.0204082	1	[m*ị]	10251
0.0204082	1	[m*n]	10248
0.0163934	1	[ụ*ọ̄]	12317
0.0163934	1	[ụ*ọ]	12311
0.0163934	1	[-ụ]	12288
0.0163934	1	[i*ì]	2579
0.0163934	1	[i*ị]	2571
0.0163934	1	[i*e]	2567
0.016129	1	[r*zh]	19019
0.016129	1	[r*d]	18969
0.016129	1	[-r]	18944
0.0147059	1	[n*l]	4136
0.0147059	1	[n*r]	4133
0.0147059	1	[n*m]	4116
0.0108696	1	[e*ē]	3627
0.0108696	1	[e*o]	3619
0.0108696	1	[e*ā]	3588
0.00840336	1	[a*e]	6151
0.00840336	1	[a*i]	6149
0.00840336	1	[a*ā]	6148

5.72517,7.13325	5.664,7.012
1	1	[A*è]	45083
1	1	[ō*o]	27171
0.666667	2	[z*h]	19974
0.5	1	[gw*kp]	32282
0.5	1	[gw*g]	32266
0.5	1	[ị̀*ì]	19475
0.5	1	[+ǹ]	21
0.5	1	[+i]	5
0.25	2	[ī*i]	26117
0.25	1	[ē*è]	22043
0.25	1	[t*l]	21032
0.222222	2	[j*sh]	9261
0.2	1	[l*m]	20500
0.2	1	[ny*y]	18435
0.2	1	[ị̄*ị]	17419
0.2	1	[ị̄*ā]	17412
0.2	1	[ì*ị̀]	9766
0.166667	1	[nw*kw]	22558
0.142857	1	[d*r]	12837
0.142857	1	[d*kw]	12830
0.142857	1	[ụ̀*ụ]	7704
0.133333	2	[ọ*ọ̄]	11805
0.125	1	[o*ò]	17982
0.125	1	[ọ̄*ọ̀]	14879
0.111111	1	[j*à]	9230
0.1	1	[ā*ù]	2090
0.1	1	[ā*ụ]	2072
0.0909091	1	[ọ̀*ọ]	15895
0.0869565	2	[ụ*ụ̀]	12303
0.0833333	1	[g*t]	5161
0.0666667	1	[h*z]	3111
0.0666667	1	[h*n]	3080
0.0625	2	[n*r]	4133
0.0526316	2	[à*ā]	7172
0.047619	1	[-è]	13824
0.047619	1	[i*ī]	2611
0.0434783	1	[ụ*.]	12364
0.0434783	1	[ụ*à]	12302
0.0434783	1	[-ụ]	12288
0.0357143	1	[m*nw]	10284
0.0357143	1	[m*ny]	10276
0.0357143	1	[m*ọ̀]	10271
0.0357143	1	[m*g]	10250
0.0344828	1	[e*o]	3619
0.0344828	1	[e*ọ̀]	3615
0.0344828	1	[e*è]	3611
0.0344828	1	[-e]	3584
0.03125	1	[n*l]	4136
0.0263158	1	[à*a]	7180
0.0169492	1	[a*ny]	6180
0.0169492	1	[a*ị̄]	6178
0.0169492	1	[a*à]	6158
0.0169492	1	[a*e]	6151
0.0169492	1	[a*ā]	6148

5.72517,7.13325	5.71795,7.08217
1	2	[ē*e]	22023
1	1	[gɦ*gb]	81969
1	1	[gw*g]	32266
1	1	[kh*k]	28694
1	1	[,*ò]	1086
1	1	[+kw]	30
0.5	1	[zh*z]	38439
0.5	1	[zh*j]	38418
0.333333	1	[ī*ē]	26155
0.333333	1	[ī*ị̄]	26146
0.333333	1	[z*n]	19976
0.333333	1	[ị̄*ā]	17412
0.25	2	[ā*a]	2060
0.222222	2	[ọ*ọ̀]	11807
0.2	1	[ọ̄*ụ]	14872
0.166667	1	[u*o]	25635
0.166667	1	[nw*gw]	22591
0.166667	1	[ì*ụ̄]	9745
0.166667	1	[ì*i]	9733
0.166667	1	[ụ̄*e]	8711
0.125	2	[è*e]	13831
0.125	1	[r*gb]	18993
0.125	1	[r*n]	18952
0.125	1	[w*l]	8232
0.117647	2	[ụ*ụ̄]	12305
0.117647	2	[ụ*ụ̀]	12303
0.111111	2	[i*ī]	2611
0.1	1	[ụ̀*ụ]	7704
0.1	1	[h*hw]	3124
0.0952381	2	[à*a]	7180
0.0909091	1	[k*b]	11292
0.0714286	1	[o*ò]	17982
0.0588235	1	[ụ*o]	12323
0.0588235	1	[ụ*m]	12308
0.0555556	1	[i*ì]	2579
0.0526316	1	[m*m̀]	10287
0.0526316	1	[m*nw]	10284
0.0526316	1	[m*m̄]	10272
0.0526316	1	[m*g]	10250
0.047619	1	[-à]	7168
0.0416667	1	[n*r]	4133
0.0416667	1	[n*ǹ]	4117
0.0333333	1	[e*ọ̀]	3615
0.0333333	1	[e*è]	3611
0.0333333	1	[e*ọ]	3607
0.0333333	1	[-e]	3584
0.030303	1	[a*ọ̀]	6175
0.030303	1	[a*à]	6158
0.030303	1	[a*ā]	6148

5.72517,7.13325	5.72517,7.13325

